source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
carrefour,647102,,Bonjorno Mazago Mix Instant Coffee - 15gm - 12 Sachet,65.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/647102/1751374803/647102_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/bonjorno-mazago-mix-15g-12/p/647102,Beverages > Coffee,2026-06-09T15:31:35.876597+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 65.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,493165,,Abu Auf Turkish Light Roast Plain Coffee - 200 gram,348.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hdf/h62/14530088468510/493165_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/abuauf-turk-coffee-tin-plain-l200g/p/493165,Beverages > Coffee,2026-06-09T15:31:35.876651+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 348.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,478052,,Nescafe Mocha Instant Coffee Mix - 18 gram,12.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/478052/1751374803/478052_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cappuccino/nescafe-cappuccino-mocha-18g/p/478052,Beverages > Coffee,2026-06-09T15:31:35.876730+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 12.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,661992,,Al-Ameed Coffee Light without Cardamom Sachet - 8gm,17.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/661992/1763307004/661992_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/al-ameed-coffee-light-sachet-8gm/p/661992,Beverages > Coffee,2026-06-09T15:31:35.876826+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 17.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,585013,,Orouba Plain Light Coffee - 100 gram,82.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hb4/h78/52720523411486/585013_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/orouba-plain-light-coffee-100-gm/p/585013,Beverages > Coffee,2026-06-09T15:31:35.876918+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 82.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,187777,,Bonjorno Cappuccino Mocha - 14 gm,8.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/187777/1751374803/187777_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cappuccino/bonjorno-cappuccino-mocha-14g/p/187777,Beverages > Coffee,2026-06-09T15:31:35.877014+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 8.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,622345,,Misr Cafe Instant Coffee Sachet - 2 gram,3.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hf8/ha9/51619467296798/622345_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/ground-coffee/misr-cafe-sachet-2g/p/622345,Beverages > Coffee,2026-06-09T15:31:35.877119+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 3.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,616528,,Haj Arafa Special Medium Coffee - 100 gram,99.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/616528/1771162202/616528_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/haj-arafa-coffee-special-medium100g/p/616528,Beverages > Coffee,2026-06-09T15:31:35.877181+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 99.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,616527,,Haj Arafa Special Light Coffee - 100 gram,99.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/616527/1771162202/616527_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/haj-arafa-coffee-special-light-100g/p/616527,Beverages > Coffee,2026-06-09T15:31:35.877236+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 99.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,585014,,Orouba Plain Medium Coffee - 100 gram,82.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hf3/hca/51790355726366/585014_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/orouba-plain-medium-coffee-100-gm/p/585014,Beverages > Coffee,2026-06-09T15:31:35.877289+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 82.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,73344,,Grandos Coffee Gold Instant Coffee - 200 grams,494.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hfa/hda/49332899151902/73344_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/grandos-gold-instant-coffee-200g/p/73344,Beverages > Coffee,2026-06-09T15:31:35.877344+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 494.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,526271,,Roots 2 in 1 Coffee Mix - 12 gram - 12 Sachets,71.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hb0/hd0/26534509183006/526271_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/roots-coffee-mix-2-in-1-12g-12/p/526271,Beverages > Coffee,2026-06-09T15:31:35.877398+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 71.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,616525,,Haj Arafa Medium Coffee - 100 gram,86.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/616525/1771162202/616525_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/haj-arafa-coffee-medium-100g/p/616525,Beverages > Coffee,2026-06-09T15:31:35.877451+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 86.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,661990,,Al-Ameed Coffee Light with Cardamom Sachet - 8gm,17.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/661990/1758187805/661990_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/al-ameed-coffee-light-w-cardamom8g/p/661990,Beverages > Coffee,2026-06-09T15:31:35.877518+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 17.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,489735,,Orouba Light Ground Coffee with Cardamom - 200 gram,196.99,EGP,"https://cdn.mafrservices.com/sys-master-root/heb/h0d/14530074607646/489735_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/orouba-coffee-cardamom-light-200g/p/489735,Beverages > Coffee,2026-06-09T15:31:35.877577+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 196.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,453622,,Tchibo Gold Instant Coffee - 200 gram,502.95,EGP,"https://cdn.mafrservices.com/sys-master-root/hb5/h15/14569641836574/453622_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/tchibo-gold-instant-coffee-200g/p/453622,Beverages > Coffee,2026-06-09T15:31:35.877656+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 502.95, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,640857,,Esperieza Signature Espresso Capsules - 10 Capsules,215.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/640857/1728563404/640857_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/esperieza-signature-espresso-10c/p/640857,Beverages > Coffee,2026-06-09T15:31:38.884597+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 215.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,18586,,Misr Cafe Instant Coffee - 50 gram,63.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/18586/1776298800/18586_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/regular-instant-coffee/misr-cafe-instant-coffee-45g/p/18586,Beverages > Coffee,2026-06-09T15:31:38.884724+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 79.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,661996,,Al-Ameed Coffee Medium without Cardamom Sachet - 8gm,17.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/661996/1758187805/661996_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/al-ameed-coffee-mediumsachet-8gm/p/661996,Beverages > Coffee,2026-06-09T15:31:38.884831+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 17.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,478221,,Orouba Dark Ground Coffee with Cardamom - 200 gram,196.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h40/h60/51790349697054/478221_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/orouba-coffee-cardamom-dark-200g/p/478221,Beverages > Coffee,2026-06-09T15:31:38.884932+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 196.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,648567,,Davidoff Espresso 57 Coffee Capsules - 10 Capsules,427.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/648567/1739350559/648567_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/davidoff-espresso-57-10c/p/648567,Beverages > Coffee,2026-06-09T15:31:38.885029+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 427.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,467311,,Misr Cafe Mehawega Coffee - 25 gm,11.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h24/hca/49347559784478/467311_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/masr-cafe-coffee-mehawega-25g/p/467311,Beverages > Coffee,2026-06-09T15:31:38.885124+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 11.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,493167,,Abu Auf Light Turkish Coffee Blend - 200gm,388.99,EGP,"https://cdn.mafrservices.com/sys-master-root/he5/had/10068916568094/493167_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/abuauf-turk-coffee-tin-blend-l200g/p/493167,Beverages > Coffee,2026-06-09T15:31:38.885221+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 388.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,648831,,E Espresso Intensity 8 Red Aluminum Coffee Capsules - 10 Capsules,250.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/648831/1740402004/648831_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/e-espresso-8-red-alum-10-caps/p/648831,Beverages > Coffee,2026-06-09T15:31:38.885321+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 250.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,500251,,Bon Aroma Gold Instant Coffee - 100 Gram,257.99,EGP,"https://cdn.mafrservices.com/sys-master-root/ha1/hbd/14569737814046/500251_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/bon-aroma-gold-instant-coffee-100g/p/500251,Beverages > Coffee,2026-06-09T15:31:38.885415+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 257.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,467312,,Misr Cafe Mehawega Coffee - 25 grams - 8 Sachets,91.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h56/hc7/14569649831966/467312_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/masr-cafe-coffee-mehawega-25g-8/p/467312,Beverages > Coffee,2026-06-09T15:31:38.885512+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 91.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,357164,,Davidoff Espresso Coffee - 100 gram,572.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h24/hdc/14569486483486/357164_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/davidoff-coffee-espresso-90g/p/357164,Beverages > Coffee,2026-06-09T15:31:38.885606+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 572.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,613890,,Haj Arafa Coffee Special Dark - 250gm,280.0,EGP,"https://cdn.mafrservices.com/sys-master-root/hbd/hb0/49716747468830/613890_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/haj-arafa-coffee-special-dark-250g/p/613890,Beverages > Coffee,2026-06-09T15:31:38.885701+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 280, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,570758,,Abu Auf instant coffee 2 in 1 - 24 Sachet - 40 gram,214.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hef/h56/16987461582878/570758_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/abu-auf-instant-coffee-2-1-240g-24/p/570758,Beverages > Coffee,2026-06-09T15:31:38.885799+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 214.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,478218,,Orouba Dark Plain Coffee - 200gm,161.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h78/ha5/51790350123038/478218_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/orouba-coffee-plain-dark-200g/p/478218,Beverages > Coffee,2026-06-09T15:31:38.885892+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 161.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,448508,,Grand Café Classic Coffee - 100 gm,223.99,EGP,"https://cdn.mafrservices.com/sys-master-root/he5/hbb/13215862521886/448508_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/regular-instant-coffee/grand-cafe-classsic-100-g/p/448508,Beverages > Coffee,2026-06-09T15:31:38.885995+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 223.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,647101,,Bonjorno Mazago Mix Instant Coffee - 15gm,5.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/647101/1739977203/647101_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/bonjorno-mazago-mix-15g/p/647101,Beverages > Coffee,2026-06-09T15:31:38.886100+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 5.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,448509,,Grand Cafe Gold Instant Coffee - 200gm,474.95,EGP,"https://cdn.mafrservices.com/sys-master-root/hc2/hd9/13215863570462/448509_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/grand-cafe-gold-200-g/p/448509,Beverages > Coffee,2026-06-09T15:31:38.886194+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 474.95, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,633742,,Cafe O Classic 3 in 1 Coffee - 16 gram - 12 Sachet,80.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h16/h41/64096836616222/633742_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/cafe-o-coffee-3in1-classic-16g-12/p/633742,Beverages > Coffee,2026-06-09T15:31:38.886287+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 80.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,633736,,Cafe O 3 in 1 Hazelnut Coffee - 16 gram - 12 Sachet,80.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hf4/h17/64096837140510/633736_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/cafe-o-coffee-3in1-hazelnut-16g-12/p/633736,Beverages > Coffee,2026-06-09T15:31:38.886375+00:00,"{""stock"": {""value"": 4, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 80.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,633739,,Cafe O Coffee 3in1 Caramel - 16g,6.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h09/h82/64123083685918/633739_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/cafe-o-coffee-3in1-caramel-16g/p/633739,Beverages > Coffee,2026-06-09T15:31:38.886458+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 6.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,633738,,Cafe O 3 in 1 Caramel Coffee - 16 gram - 12 Sachet,80.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hb2/h1e/64096837337118/633738_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/cafe-o-coffee-3in1-caramel-16g-12/p/633738,Beverages > Coffee,2026-06-09T15:31:38.886542+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 80.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,478109,,Nescafe Cappuccino with Caramel - 17 gram,12.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h46/h7c/44275955761182/478109_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/nescafe-caramel-17g/p/478109,Beverages > Coffee,2026-06-09T15:31:38.886703+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 12.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,478899,,Bonjorno Khamsena Coffee Mix 2 in 1 - 6 gm,2.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h3a/h65/10068445986846/478899_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/bonjorno-coffee-mix-khamsena-2-1-6g/p/478899,Beverages > Coffee,2026-06-09T15:31:38.886859+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 2.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,671368,,Alicafe Gold Instant Coffee - 100gm,330.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/671368/1769598000/671368_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/premium-coffee/alicafe-gold-instant-coffee-100g/p/671368,Beverages > Coffee,2026-06-09T15:31:38.886945+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 330.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665661,,Nurk Ground Colombia Antigua Coffee - 225 gm,259.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665661/1772355031/665661_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/ground-coffee/nurk-vacuum-colombia-coffee-225g/p/665661,Beverages > Coffee,2026-06-09T15:31:38.887031+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 259.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665662,,Nurk Brazil Santos Whole Beans Coffee - 250 gm,289.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665662/1772355046/665662_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/coffee-beans/nurk-brazil-r-beans-coffee-250g/p/665662,Beverages > Coffee,2026-06-09T15:31:38.887117+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 289.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669407,,Bonjorno Briki Light Plain Turkish Coffee - 80 gram,98.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669407/1768989602/669407_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-plain-80g/p/669407,Beverages > Coffee,2026-06-09T15:31:38.887203+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 98.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665657,,Nurk Colombia Antigua Coffee Capsules - 10 Capsules,189.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665657/1772354984/665657_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/nurk-narino-colombia-coffee-10c/p/665657,Beverages > Coffee,2026-06-09T15:31:38.887289+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 189.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670770,,Abu Auf Medium Plain Coffee - 50gm,73.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670770/1768909800/670770_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/turkish-coffee-medium-50g/p/670770,Beverages > Coffee,2026-06-09T15:31:38.887373+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 73.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,673655,,El Abd Plain Medium Coffee - 200 gm,219.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/673655/1777806000/673655_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/elabd-coffee-plain-medium-200g/p/673655,Beverages > Coffee,2026-06-09T15:31:38.887457+00:00,"{""stock"": {""value"": 8, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 219.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,662469,,Belmio Hazelnut Coffee Capsules - 10 Capsules,250.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/662469/1760275804/662469_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/belmio-h-nuts-coffeebox-52g/p/662469,Beverages > Coffee,2026-06-09T15:31:38.887542+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 250.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669414,,Bonjorno Briki Medium Plain - 180g,198.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669414/1769598000/669414_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-medium-plain-180g/p/669414,Beverages > Coffee,2026-06-09T15:31:38.887626+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 198.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669582,,BONJORNO MAZAGO CAPPUCCINO18G*12P,95.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669582/1772017200/669582_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/mixes-sachets/bonjorno-mazago-cappuccino18g-12p/p/669582,Beverages > Coffee,2026-06-09T15:31:38.887708+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 95.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,670771,,Abu Auf Light Coffee with Cardamom - 50gm,79.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/670771/1768909800/670771_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/turkish-coffee/light-mahawej-coffee-50-gm/p/670771,Beverages > Coffee,2026-06-09T15:31:38.887797+00:00,"{""stock"": {""value"": 4, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 79.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669412,,Bonjorno Briki Medium Plain Turkish Coffee - 80 gram,98.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669412/1768989602/669412_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-medium-plain-80g/p/669412,Beverages > Coffee,2026-06-09T15:31:38.887887+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 98.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665654,,Nurk Brazil Santos Coffee Capsules - 10 Capsules,189.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665654/1772354927/665654_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/nurk-santos-brazil-coffee-10c/p/665654,Beverages > Coffee,2026-06-09T15:31:38.887975+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 189.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,669417,,Bonjorno Briki Light Mixed - 80g,108.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/669417/1769598000/669417_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/arabic-coffee/bonjorno-briki-light-mixed-80g/p/669417,Beverages > Coffee,2026-06-09T15:31:38.888058+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 108.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665660,,Nurk Ground Guatemala Antigua Coffee - 225 gm,259.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665660/1772355021/665660_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/ground-coffee/nurk-vacuum-guatemala-coffee-225g/p/665660,Beverages > Coffee,2026-06-09T15:31:38.888144+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 259.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,665655,,Nurk Yirgacheffe Ethiopia Coffee Capsules - 10 Capsules,189.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/665655/1772354958/665655_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/capsules/nurk-yirgache-ethiopia-coffee-10c/p/665655,Beverages > Coffee,2026-06-09T15:31:38.888223+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 189.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
