source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
mahmoud_elfar,41574,4008576018227,Titania Small Oval Brush 1822,172.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41574/trimmed_1766508692_197187.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-فرشاة-بيضاوى-صغيرة-1822-4008576018227,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582514+00:00,"{""in_stock"": true, ""available_quantity"": 3, ""discount"": """"}"
mahmoud_elfar,21833,,"Motions Deep Conditioning Hair Treatment Mask with Shea Butter, Coconut & Avocado Oils",171.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/21833/trimmed_1766505730_178041.webp,,236.00 ml; simple,https://api.mahmoudelfar.com/موشن  أنت! قناع الترطيب العميق ،  236 جرام,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582552+00:00,"{""in_stock"": true, ""available_quantity"": 14, ""discount"": """"}"
mahmoud_elfar,41512,6222004100164,Mego Sea-microwave Hairbrush With Jumbo Wooden Handle,241.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41512/trimmed_1766508686_197157.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-سيشوار-ميتال-يد-خشب-جامبو-6222004100164,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582582+00:00,"{""in_stock"": true, ""available_quantity"": 11, ""discount"": """"}"
mahmoud_elfar,18440,,Migo Hair Brush Burns Bag,168.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/18440/trimmed_1766504850_174981.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-شنطة-بورنز,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582609+00:00,"{""in_stock"": true, ""available_quantity"": 6, ""discount"": """"}"
mahmoud_elfar,41571,4008576017640,Titania Metal Hollow Rectangle Brush 1764,162.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41571/trimmed_1766508691_197185.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-فرشاة-مستطيل-مفرغ-حديدية-1764-4008576017640,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582637+00:00,"{""in_stock"": true, ""available_quantity"": 6, ""discount"": """"}"
mahmoud_elfar,41570,4008576017633,Titania Hair Brush Rectangle Metal 1763,161.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41570/trimmed_1766508691_197184.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-فرشاة-شعر-مستطيل-حديدية-1763-4008576017633,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582665+00:00,"{""in_stock"": true, ""available_quantity"": 6, ""discount"": """"}"
mahmoud_elfar,43963,3061375781090,Garnier Light Blonde Hair Color - Number 8,158.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/43963/trimmed_1766508948_198965.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/جارنيه-صبغة-شعر-شقر-فاتح-رقم-8-3061375781090,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582693+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,44364,6281006618152,Sunsilk Curldefinition Cream Leave In 200Ml,157.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/44364/trimmed_1766508992_199261.webp,,200.00 ml; simple,https://api.mahmoudelfar.com/صانسيلك-كريم-تعريف-التموجات-200-مل-6281006618152,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582722+00:00,"{""in_stock"": true, ""available_quantity"": 13, ""discount"": """"}"
mahmoud_elfar,36222,6224000851743,Vatika Cream Bath with Black Bean (1 kg),177.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36222/trimmed_1766508279_193174.webp,,1.00 KG; simple,https://api.mahmoudelfar.com/فاتيكا-حمام-كريم-بالحبة-السوداء-900-جم-6224000851743,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582750+00:00,"{""in_stock"": true, ""available_quantity"": 3, ""discount"": """"}"
mahmoud_elfar,36223,6224000851774,Daber Vatika Garlic Cream Bath - 1 kg,177.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36223/trimmed_1766508312_193709.webp,,900.00 gm; simple,https://api.mahmoudelfar.com/فاتيكا-حمام-كريم-بالثوم-900-جم-6224000851774,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582777+00:00,"{""in_stock"": true, ""available_quantity"": 6, ""discount"": """"}"
mahmoud_elfar,36224,6224007939758,Daber Vatika Cream Mink Bath (1 kg),177.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36224/trimmed_1766508279_193175.webp,,1.00 KG; simple,https://api.mahmoudelfar.com/فاتيكا-حمام-كريم-مينك-900-جم-6224007939758,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582804+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,44365,6281006618138,Sunsilk Soft&Smooth Cream Leave In 200Ml,157.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/44365/trimmed_1766508992_199262.webp,,200.00 ml; simple,https://api.mahmoudelfar.com/صانسيلك-كريم-ناعم-وسلس-200-مل-6281006618138,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582857+00:00,"{""in_stock"": true, ""available_quantity"": 11, ""discount"": """"}"
mahmoud_elfar,26414,4791111106366,Kumarika Hair Therapy Long & Black200 Ml,156.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26414/trimmed_1766507872_187773.webp,,200.00 ml; simple,https://api.mahmoudelfar.com/كوماريكا-علاج-الشعر-الطويل-والأسود-200-مل-4791111106366,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582893+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,26769,4008576391740,Titania Round Stand Mirrors,156.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26769/trimmed_1766506986_182879.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-مرايا-استاند-مدور-1577/2BOX-4008576391740,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582920+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,20219,,"Ever Pure Intensive Purifying, Detoxifying & Replenishing Conditioner with Charcoal for Dull & Built-Up Hair - parabens free, sulfate free",155.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20219/trimmed_1766505472_177238.webp,,250.00 ml; simple,https://api.mahmoudelfar.com/ايفربيور-ليف-شاركول-250مل6224000401016,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.582987+00:00,"{""in_stock"": true, ""available_quantity"": 6, ""discount"": """"}"
mahmoud_elfar,42599,6223013450134,Cristal Ravita Hydrating Hair Mask With Macadamia Oil For Dry Hair 500 Ml,155.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/42599/0iGXml7rxQVelh6MxxDnDf59OLmZvDnKKCQReoBz.jpg,,500.00 ml; simple,https://api.mahmoudelfar.com/راڨيتا-كريستال-ماسك-معالج-للشعر-بزيت-المكاديميا-للشعر-الجاف-500-مل-6223013450134,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583022+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,49267,4008576310888,Titania Gel Toe Spreader,155.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/49267/trimmed_1766509518_202346.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتــــانيـــا-علبـة-2-فـاصــل-اصـابـع-ج-4008576310888,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583050+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,41558,4008576018357,Titania Dryer Brush 1 Piece,153.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41558/yxyjg5iP4FsLtfEPVfs4Wu4z1wg44VZVmoTqbuxf.jpg,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-فرشاة-سيشوار-الوان-1835-4008576018357,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583077+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,1204,,Titania Multicolor Hair Comb for Kids,153.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/1204/trimmed_1766502440_168808.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-مشط-شعرأطفال-1299,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583104+00:00,"{""in_stock"": true, ""available_quantity"": 11, ""discount"": """"}"
mahmoud_elfar,25557,6223001385226,Eva Hair Clinic Miracle Twist Curls Moisture Leave In Hair Color,152.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/25557/trimmed_1766506602_181819.webp,,200.00 gm; simple,https://api.mahmoudelfar.com/ايفا-هير-كلينيك-كيرلز-زبدة-الشيا-وبذر-الكتان-كريم-تصفيف-200-6223001385226,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583136+00:00,"{""in_stock"": true, ""available_quantity"": 3, ""discount"": """"}"
mahmoud_elfar,42125,6223004370786,Eva Avocado & Marshmallow Kids Curls Leave In For Curly Hair 250 ml,152.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/42125/trimmed_1766508757_197680.webp,,230.00 ml; simple,https://api.mahmoudelfar.com/إيفا-ليف-إن-لتجاعيد-الشعر-المجعد-أفوكادو-ومارشميلو-250-مل-6223004370786,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583168+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,26767,9654000034179,Hera Karisma Hair Nourishing Mask With Keratin,151.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26767/trimmed_1766506986_182877.webp,,250.00 gm; simple,https://api.mahmoudelfar.com/هيرا-كاريزما-هيرا-ماسك-مُغذي-للشعر-بالكيراتين-والك-9654000034179,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583198+00:00,"{""in_stock"": true, ""available_quantity"": 3, ""discount"": """"}"
mahmoud_elfar,53889,8001060453333,Secret Hair Dressing Cream For Noraml Hair 355 Gm,151.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/twoninten/8001060453333.jpg,,355.00 gm; simple,https://api.mahmoudelfar.com/سيكريت-كريم-لتصفيف-الشعر-العادي-355-جم-8001060453333,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583227+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,26044,8001060453357,Secret Hair Dressing Cream For Hair Loss 355 Ml,151.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26044/FIQ2p5hXxuoVjwnWpHgw4mWfSUi7v4PsUF6p1Wyy.jpg,,"1,022.00 gm; simple",https://api.mahmoudelfar.com/سيكريت-كريم-تصفيف-كرياتين-شيكولاتة-1022-جم-8001060453357,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583255+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,53639,6222004102281,Migo'S Round Hair Brush,150.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/privateima/6222004102281.jpg,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-دائرية-6222004102281,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583280+00:00,"{""in_stock"": true, ""available_quantity"": 11, ""discount"": """"}"
mahmoud_elfar,1202,,Titania Pink & Blue Hairbrush for Kids,149.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/1202/trimmed_1766502439_168806.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-فرشاة-شعر-مفرغ-أطفال-1297,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583307+00:00,"{""in_stock"": true, ""available_quantity"": 9, ""discount"": """"}"
mahmoud_elfar,26768,4008576391771,Titania Rectangular Stand Mirrors,149.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26768/trimmed_1766506986_182878.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-مرايا-استاند-مستطيل-1578/2B-4008576391771,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583334+00:00,"{""in_stock"": true, ""available_quantity"": 10, ""discount"": ""21%""}"
mahmoud_elfar,41523,6222004100171,Mego Large Wooden Semi-microwave Hairbrush,203.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41523/trimmed_1766508688_197162.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-سيشوار-ميتال-يد-خشب-كبير-6222004100171,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583362+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,41480,6222004102298,Migo Matte Hair Brush Colors,146.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/41480/trimmed_1766508684_197133.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-مط-الوان-6222004102298,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583389+00:00,"{""in_stock"": true, ""available_quantity"": 15, ""discount"": """"}"
mahmoud_elfar,7492,,Schwarzkopf vorspiel stylingforbretter 100 ml,145.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/7492/trimmed_1766499638_161608.webp,,100.00 ml; simple,https://api.mahmoudelfar.com/شوارزكوف-فورسبيل-ستايلينج-فوربريتر-100-مل,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583417+00:00,"{""in_stock"": true, ""available_quantity"": 17, ""discount"": """"}"
mahmoud_elfar,36403,6281006612969,Dove Even Tone Body Lotion - 150 ml,142.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36403/trimmed_1766508314_193747.webp,,170.00 ml; simple,https://api.mahmoudelfar.com/صن-سيلك-بلسم-لشعر-حيوي-وصحي-المظهر-170مل-6281006612969,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583446+00:00,"{""in_stock"": true, ""available_quantity"": 12, ""discount"": """"}"
mahmoud_elfar,36402,6281006612952,Sunsilk Damage Repair Shampoo - 170 ml,142.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36402/trimmed_1766508314_193746.webp,,170.00 ml; simple,https://api.mahmoudelfar.com/صن-سيلك-بلسم-لشعرمرطب-وانسيابي-بشكل-طبيعي-170مل-6281006612952,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583474+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,21832,,Migo's Blanco Boost Soft Touch Hair Styling Brush,140.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/21832/trimmed_1766505730_178040.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو فرشاة شعر ابيض صغير,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583504+00:00,"{""in_stock"": true, ""available_quantity"": 3, ""discount"": """"}"
mahmoud_elfar,31503,5023716101446,Xl Spray Free Case,140.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/31503/trimmed_1766507872_187784.webp,,150.00 ml; simple,https://api.mahmoudelfar.com/اكس-ال-اسبراى-كيس-حريمى-150مل-5023716101446,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583531+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,23759,6222004199465,Migo'S Microfiber Hair Towel Turban 1 Pcs,139.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23759/trimmed_1766506185_180136.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-تيربون-مايكروفايبر-6222004199465,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583558+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": ""18%""}"
mahmoud_elfar,18437,,Migo Hair Brush,138.75,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/18437/trimmed_1766504849_174978.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-018,Body & Hair Care > Hair Styling,2026-06-09T15:02:11.583583+00:00,"{""in_stock"": true, ""available_quantity"": 10, ""discount"": """"}"
mahmoud_elfar,20203,3838824128283,"Schwarzkopf Palette Intensive Permanent Hair Color Cream With Keratin, Panthenol & Nutri-Oil Intensive Aubergine 4-89",136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20203/trimmed_1766505951_179204.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-89-4-باذنجاني-مكثف-50-مللي-3838824128283,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911092+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,20211,3838824332239,Schwarzkopf Palette Intensive Color Creme 3-68 Dark Mahogany,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20211/trimmed_1766505952_179212.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-68-3-ماهوجني-غامق-50-مللى-3838824332239,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911149+00:00,"{""in_stock"": true, ""available_quantity"": 11, ""discount"": """"}"
mahmoud_elfar,23141,3838824307107,"Schwarzkopf Palette Intensive Color Creme Permanent Hair Color With Keratin, Panthenol & Nutri-Oil Sparkling Nougat 7-65",136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23141/trimmed_1766505966_179265.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-65-7-نوجة-متلألئ-50-مللي-3838824307107,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911188+00:00,"{""in_stock"": true, ""available_quantity"": 9, ""discount"": """"}"
mahmoud_elfar,20213,3838824366012,Schwarzkopf Palette Permanent Naturals Color Creme With Coconut & Argan Oil 10-4 Super Beige Blonde,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20213/trimmed_1766505952_179214.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-ناتشورال-4-10-أشقر-بيج-فائق-50-مللي-3838824366012,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911224+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,23136,3838824128146,Schwarzkopf Palette Intensive Color Creme Hair Color,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23136/trimmed_1766505965_179260.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-60-4-بني-متوسط-لامع-50-مللي-3838824128146,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911252+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,23145,3838824370705,Schwarzkopf Palette Naturals Hair Color Cream With Cloud Berry & Argan Oil Caramel Brown 6-68,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23145/trimmed_1766505966_179269.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-ناتشورال-6-68-أشقر-فاتح-50-مللي-3838824370705,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911285+00:00,"{""in_stock"": true, ""available_quantity"": 9, ""discount"": """"}"
mahmoud_elfar,23556,3838824391274,Palette Pnc 3-68 Chocoloate Brown,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23556/trimmed_1766506137_179877.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/صبغة-باليت-ناتشورال-68-3-بنى-شوكولا--3838824391274,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911311+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,20209,3838824327075,Schwarzkopf Palette Intensive Color Creme 10-46 Powdery Blonde,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20209/trimmed_1766505951_179210.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-46-10-بيج-أشقر-50-مللى-3838824327075,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911340+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,20206,3838824127965,"Schwarzkopf Palette Intensive Color Creme Permanent Hair Color With Keratin, Panthenol & Nutri-Oil Extra Light Blonde 9-0",136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20206/trimmed_1766505951_179207.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-9.0-أشقر-فاتح-فائق-50-مللي-3838824127965,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911376+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,23143,3838824332192,Schwarzkopf Palette Intensive Hair Color Creme 6-80 Marsala Brown,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23143/trimmed_1766505966_179267.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-80-6-بنى-مارسل-50-مللى-3838824332192,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911405+00:00,"{""in_stock"": true, ""available_quantity"": 4, ""discount"": """"}"
mahmoud_elfar,23142,3838824332215,Schwarzkopf Palette Intensive Hair Color Creme 7-17 Soft Bronze,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/23142/trimmed_1766505966_179266.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-17-7-بروج-ناعم-50-مللى-3838824332215,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911433+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
mahmoud_elfar,20205,3838824127941,"Schwarzkopf Palette Intensive Permanent Hair Color Cream With Keratin, Panthenol & Nutri-Oil Light Blonde 8-0",136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20205/trimmed_1766505951_179206.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-0-8-أشقر-فاتح-50-مللي-3838824127941,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911467+00:00,"{""in_stock"": true, ""available_quantity"": 20, ""discount"": """"}"
mahmoud_elfar,20201,3838824127866,"Schwarzkopf Palette Intensive Color Creme Permanent Hair Color With Keratin, Panthenol & Nutri-Oil Medium Brown 4-0",136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20201/trimmed_1766505950_179202.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-0-4-بني-متوسط-50-مللي-3838824127866,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911501+00:00,"{""in_stock"": true, ""available_quantity"": 19, ""discount"": """"}"
mahmoud_elfar,20204,3838824128009,Schwarzkopf Palette Intensive Permanent Hair Color Cream,136.95,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/20204/trimmed_1766505951_179205.webp,,50.00 ml; simple,https://api.mahmoudelfar.com/باليت-صبغة-سيمي-كيت-68-5-كستنائي-متوسط-50-مللي-3838824128009,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911529+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,53896,5288754698970,Fix Hair Cream 500 Ml,135.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/twoninten/5288754698970.jpg,,500.00 ml; simple,https://api.mahmoudelfar.com/فيكس-كريم-للشعر-500-مل-5288754698970,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911555+00:00,"{""in_stock"": true, ""available_quantity"": 4, ""discount"": """"}"
mahmoud_elfar,36397,6223004683084,"Trio Pro Shower Gel - Royal Oud Scent, 800 ml",134.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36397/trimmed_1766508314_193742.webp,,500.00 ml; simple,https://api.mahmoudelfar.com/تريو-برو-هير-ماسك-لشعر-مرطب-عميق-بزيت-ثوم-500-مل-خصم-%15-6223004683084,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911584+00:00,"{""in_stock"": true, ""available_quantity"": 9, ""discount"": """"}"
mahmoud_elfar,36396,6223004681523,"Trio Pro Hair Mask - Deep with Garlic Oil, 500 ml, 15% off",134.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/36396/trimmed_1766508314_193741.webp,,500.00 ml; simple,https://api.mahmoudelfar.com/تريو-برو-هير-ماسك-للشعر-كريم-مرطب-للشعر-بزيت-الثوم-500مل-6223004681523,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911615+00:00,"{""in_stock"": true, ""available_quantity"": 8, ""discount"": """"}"
mahmoud_elfar,39850,6223001385219,Eva Hair Curls shea butter & flaxseed 230 ml,132.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/39850/trimmed_1766508513_195969.webp,,230.00 ml; simple,https://api.mahmoudelfar.com/ايفا-هير-كلينيك-كيرلز-زبدة-الشيا-وبذر-الكتان-بلسم-230-ملى-6223001385219,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911644+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,49230,4008576403160,Titania Clips Silver Metal - 8224,132.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/49230/trimmed_1766509513_202311.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/تيتانيا-كلبس-سيلفر-ميتال-8224-4008576403160,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911670+00:00,"{""in_stock"": true, ""available_quantity"": 3, ""discount"": """"}"
mahmoud_elfar,26762,4045612003878,Emoji Duo Aloha Hawaiian (250Ml Fluffy),130.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/26762/trimmed_1766506984_182872.webp,,250.00 ml; simple,https://api.mahmoudelfar.com/إيموجي-ديو-ألوها-هاواي-(250-مل-فلشي)-4045612003878,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911724+00:00,"{""in_stock"": true, ""available_quantity"": 9, ""discount"": """"}"
mahmoud_elfar,31504,5023716101453,Xl Vanilla Spray,130.0,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/31504/trimmed_1766507872_187785.webp,,150.00 ml; simple,https://api.mahmoudelfar.com/اكس-ال-اسبراى-فانيليا-حريمى-150مل-5023716101453,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911749+00:00,"{""in_stock"": true, ""available_quantity"": 4, ""discount"": """"}"
mahmoud_elfar,18442,,Migo Burns Curve Hair Brush Bag,171.25,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/18442/trimmed_1766504860_174983.webp,,1.00 piece; simple,https://api.mahmoudelfar.com/ميجو-فرشاة-شعر-شنطة-بورنز-كيرف,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911776+00:00,"{""in_stock"": true, ""available_quantity"": 7, ""discount"": """"}"
mahmoud_elfar,25253,6223001385202,Eva Hair Clinic Curls Shampoo With Shea Butter & Flaxseed 230 ml,127.5,EGP,https://elfarblobprod.blob.core.windows.net/elfar/product/25253/trimmed_1766508493_195884.webp,,230.00 ml; simple,https://api.mahmoudelfar.com/ايفا-هير-كلينيك-كيرلز-زبدة-الشيا-وبذر-الكتان-شامبو-230-ملى-6223001385202,Body & Hair Care > Hair Styling,2026-06-09T15:02:12.911834+00:00,"{""in_stock"": true, ""available_quantity"": 5, ""discount"": """"}"
