source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
seoudi,56577,2009341000000,Abu Auf Bay Laurel Powder,290,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/2/0/2009341000000.jpg,,,https://seoudisupermarket.com/en/abu-auf-bay-laurel-powder,Spices By Weight,2026-06-09T14:41:51.304998+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,56385,6224007314456,Chefy Mix Sayadya Rice Mix - 150 g,37.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224007314456_small.jpg,,,https://seoudisupermarket.com/en/chefy-mix-sayadya-rice-mix-150-g,Herbs & Aromatics,2026-06-09T14:41:51.305030+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,51330,6221155099549,"Knorr Extra Crispy Vegetar, 55 g - Discount%",13.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155099549.jpg,,,https://seoudisupermarket.com/en/knorr-extra-crispy-vegetar-55-g-discount,Herbs & Aromatics,2026-06-09T14:41:51.305080+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,50514,6224009361052,Zumra Sushi Nori - 50 Slice,546.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224009361052.jpg,,,https://seoudisupermarket.com/en/zumra-sushi-nori-50-slice,Herbs & Aromatics,2026-06-09T14:41:51.305112+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,46761,6223000911655,Sprinkle Chili & Lemon Fries Seasoning - 90 g,44.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000911655.png,,,https://seoudisupermarket.com/en/sprinkle-chili-lemon-fries-seasoning-90-g,Herbs & Aromatics,2026-06-09T14:41:51.305170+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,45039,6287015740891,Esnad Cajun Seasoning - 130 g,97.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6287015740891.jpeg,,,https://seoudisupermarket.com/en/esnad-cajun-seasoning-130-g,Herbs & Aromatics,2026-06-09T14:41:51.305201+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,44829,8850297990025,Uncle Brans Japanese Bread Crumbs - 200 g,79.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/8/8850297990025_new.jpg,,,https://seoudisupermarket.com/en/uncle-brans-bread-crumbs-200-g,Pane & Breadcrumbs,2026-06-09T14:41:51.305274+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,43326,6223000911624,Sprinkle Pizza Fries Seasoning - 90 g,44.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000911624_small.jpg,,,https://seoudisupermarket.com/en/sprinkle-pizza-fries-seasoning-90-g,Herbs & Aromatics,2026-06-09T14:41:51.305309+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,42111,6224008098270,Bab Elsham Thyme - 15 g,19.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008098270_1.jpg,,,https://seoudisupermarket.com/en/bab-elsham-thyme-15-g,Herbs & Spices,2026-06-09T14:41:51.305368+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,40788,6223000433089,Rich Bake Crunchy Breading Mix - 230 g,89.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000433089.png,,,https://seoudisupermarket.com/en/rich-bake-crunchy-breading-mix-230-g,Pane & Breadcrumbs,2026-06-09T14:41:51.305410+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,40770,6223000911488,Spysi Shish Tawook Mix - 90 g,47.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000911488_copy.jpg,,,https://seoudisupermarket.com/en/spysi-shish-tawook-mix-90-g,Herbs & Aromatics,2026-06-09T14:41:51.305441+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,40395,6223000911648,Sprinkle Paprika Fries Seasoning - 90 g,44.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000911648_small.jpg,,,https://seoudisupermarket.com/en/sprinkle-paprika-fries-seasoning-90-g,Herbs & Aromatics,2026-06-09T14:41:51.305474+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,40068,6221155048073,Knorr Kofta Mix - 35 g - Discount%,12.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155048073_2.jpg,,,https://seoudisupermarket.com/en/knorr-kofta-mix-35-g-discount,Pickles & Spices,2026-06-09T14:41:51.305514+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,38787,6224009975129,Bab Elsham Chuncky Medium - 100 g,31.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224009975129_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-chuncky-medium-100-g,Herbs & Aromatics,2026-06-09T14:41:51.305548+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,37422,6224008070443,Chefy Mix Biryani Rice Mix - 50 g,13.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008070443_small.jpg,,,https://seoudisupermarket.com/en/chefy-mix-biryani-rice-mix-50-g,Pickles & Spices,2026-06-09T14:41:51.305587+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,37023,6224008098591,Bab Elsham Dokka - 35 g,26.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008098591_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-dokka-35-g,Herbs & Aromatics,2026-06-09T14:41:51.305619+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,36957,6224008098553,Bab Elsham Kabsa Spices - 45 g,43.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008098553_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-kabsa-spices-45-g,Pickles & Spices,2026-06-09T14:41:51.305659+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,35517,6221155078858,Knorr Vegetar Original - 35 g - Discount%,4.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155078858.jpg,,,https://seoudisupermarket.com/en/knorr-vegetar-original-35-g-discount,Pickles & Spices,2026-06-09T14:41:51.305692+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,35337,6221155064783,Knorr Extra Crispy Vegetar - 60 g,14.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146564.01_v1_new.jpg,,,https://seoudisupermarket.com/en/knorr-extra-crispy-vegetar-60-g,Pickles & Spices,2026-06-09T14:41:51.305753+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,35211,6223000433096,Rich Bake Hot Breading Mix - 230 g,89.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000433096.png,,,https://seoudisupermarket.com/en/rich-bake-hot-breading-mix-170-g,Pane & Breadcrumbs,2026-06-09T14:41:51.305811+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,34950,6223000912560,Sprinkle Tomato Fries Seasoning - 90 g,44.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000912560_small.jpg,,,https://seoudisupermarket.com/en/sprinkle-tomato-fries-seasoning-90-g,Herbs & Aromatics,2026-06-09T14:41:51.305842+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,34128,6221155080554,Knorr Burger Mix - 30 g,14.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146670.01_new.jpg,,,https://seoudisupermarket.com/en/knorr-burger-mix-30-g,Spices & Sauces,2026-06-09T14:41:51.305882+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,33348,6224007314425,Chefy Mix Tieca Marinade - 120 g,34.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224007314425_small.jpg,,,https://seoudisupermarket.com/en/chefy-mix-tieca-marinade-120-g,Herbs & Aromatics,2026-06-09T14:41:53.023828+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,32463,6224009975082,Bab Elsham Mahwaj Thyme - 40 g,34.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224009975082_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-mahwaj-thyme-40-g,Herbs & Spices,2026-06-09T14:41:53.023906+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,31944,6224008070429,Chefy Mix Mahshi Marinade- 50 g,12.45,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008070429.jpg,,,https://seoudisupermarket.com/en/chefy-mix-mahshi-marinade-50-g,Pickles & Spices,2026-06-09T14:41:53.023946+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,31302,2008140000000,Abu Auf Kabsa Spices,420,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/2/0/2008140000000.jpg,,,https://seoudisupermarket.com/en/abu-auf-kabsa-spices,Spices By Weight,2026-06-09T14:41:53.023973+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,31005,3850104008054,Vegeta Seasoning - 75 g,44.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/3/8/3850104008054.jpg,,,https://seoudisupermarket.com/en/vegeta-seasoning-75-g,Herbs & Aromatics,2026-06-09T14:41:53.024000+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,30477,5285001070671,Esnad Arabic Spices - 200 g,93.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/5/2/5285001070671.jpg,,,https://seoudisupermarket.com/en/esnad-arabic-spices-200-g,Herbs & Aromatics,2026-06-09T14:41:53.024028+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,29820,6221155116499,Knorr Hawawshi Mix - 30 g,14.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146694.01_new.jpg,,,https://seoudisupermarket.com/en/knorr-hawawshi-mix-30-g,Pickles & Spices,2026-06-09T14:41:53.024062+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,29664,6224009361274,Zumra Panko Bread Crumbs - 1 kg,319.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224009361274.jpg,,,https://seoudisupermarket.com/en/zumra-panko-bread-crumbs-1-kg,Bread,2026-06-09T14:41:53.024094+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,29634,6224008070382,Chefy Mix Kofta Mix - 35 g,12.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008070382_small.jpg,,,https://seoudisupermarket.com/en/chefy-mix-kofta-mix-35-g,Herbs & Aromatics,2026-06-09T14:41:53.024122+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,29184,6224009975112,Bab Elsham Chuncky - 100 g,31.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224009975112_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-chuncky-100-g,"Spices, Sauces & Bouillon",2026-06-09T14:41:53.024166+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,26124,8413700604263,Carmencita Masala - 47 g,149.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8413700604263.jpg,,,https://seoudisupermarket.com/en/carmencita-masala-47-g,Herbs & Aromatics,2026-06-09T14:41:53.024192+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,26034,6224009975136,Bab Elsham Hot Chunky - 100 g,31.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224009975136_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-hot-chunky-100-g,"Spices, Sauces & Bouillon",2026-06-09T14:41:53.024233+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,24453,8413700089268,Carmencita Provence Herbs - 20 g,114.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8413700089268.jpg,,,https://seoudisupermarket.com/en/carmencita-provence-herbs-20-g,Herbs & Aromatics,2026-06-09T14:41:53.024259+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,22467,6224008098522,Bab Elsham Bay Leaves - 5 g,14.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008098522_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-bay-leaves-5-g,Eid Breakfast,2026-06-09T14:41:53.024319+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,21948,8413700009266,Carmencita Dried Basil - 16 g,139.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8413700009266.png,,,https://seoudisupermarket.com/en/carmencita-dried-basil-16-g,Herbs & Spices,2026-06-09T14:41:53.024359+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,20340,6221155009272,Knorr Shawerma Mix - 30 g,14.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146601_new.jpg,,,https://seoudisupermarket.com/en/knorr-shawerma-mix-30-g,Pickles & Spices,2026-06-09T14:41:53.024392+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,19383,6223000433126,Rich Bake Breading Mix - 500 g,55,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000433126.png,,,https://seoudisupermarket.com/en/rich-bake-breading-mix-500-g,Pane & Breadcrumbs,2026-06-09T14:41:53.024501+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,17721,6224008098195,Bab Elsham Basil - 15 g,19.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008098195_new.jpg,,,https://seoudisupermarket.com/en/bab-elsham-basil-15-g,Herbs & Spices,2026-06-09T14:41:53.024551+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,17133,6224008070436,Chefy Mix Kabsa Rice Mix - 35 g,12.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224008070436_small.jpg,,,https://seoudisupermarket.com/en/chefy-mix-kabsa-rice-mix-35-g,Pickles & Spices,2026-06-09T14:41:53.024585+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,13611,6221155044303,Knorr Bechamel Mix - 70 g - Discount%,13.25,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155044303.jpg,,,https://seoudisupermarket.com/en/knorr-bechamel-mix-70-g-discount,Pickles & Spices,2026-06-09T14:41:53.024618+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12987,6223000663066,Al Doha Thyme - 15 g,18.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/placeholder/default/demo_no_image_2.png,"Our in-house experts work closely with farmers and suppliers carefully selecting just the right grains to give you the quality and consistency expected from AlDoha brand,in order to deliver safe and reliable products to our customers. AlDoha Products are Free from any impurities and it is also cleaned , sortexed, and Polished by paraffin healthy oil that is used in medicines. AlDoha Products are sourced naturally, perfectly treated and processed so that it contains the highest protein Percentages, very low sodium and no cholesterol",,https://seoudisupermarket.com/en/al-doha-thyme-15-g,Herbs & Spices,2026-06-09T14:41:53.024976+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12318,6221048653018,Knorr Hot Vegetar - 35 g,5.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146618.01_new.jpg,,,https://seoudisupermarket.com/en/knorr-hot-vegetar-35-g,Pickles & Spices,2026-06-09T14:41:53.025016+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12315,6221048820182,Knorr Bechamel Mix - 70 g,14.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146540_new.jpg,,,https://seoudisupermarket.com/en/knorr-bechamel-mix-70-g,Pickles & Spices,2026-06-09T14:41:53.025056+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12312,6221048820199,Knorr Kofta Mix - 35 g,14.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6221155146649.01_new.jpg,,,https://seoudisupermarket.com/en/knorr-kofta-mix-35-g,Pickles & Spices,2026-06-09T14:41:53.025090+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12270,6223000423448,Easy Cook Kofta Spices - 40 g,9.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000423448.jpg,,,https://seoudisupermarket.com/en/easy-cook-kofta-spices-40-g,Herbs & Aromatics,2026-06-09T14:41:53.025155+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12237,3850104051302,Vegeta All Purpose Seasoning - 250 g,133.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/3/8/3850104051302.jpg,,,https://seoudisupermarket.com/en/vegeta-all-purpose-seasoning-250-g,Herbs & Aromatics,2026-06-09T14:41:53.025185+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12231,3850104053382,Vegeta All Purpose Seasoning - 125 g,77.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/3/8/3850104053382_2.jpg,,,https://seoudisupermarket.com/en/vegeta-all-purpose-seasoning-125-g,Herbs & Aromatics,2026-06-09T14:41:53.025210+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12087,6223000661536,Al Doha Spices Mix - 20 g,27.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000661536_neww_image-removebg-preview.png,"AlDoha products are truly different as they are made with the finest all-natural ingredients using exacting standards and rigorous attention to detail. Each product we develop provides a special quality, taste , texture, making it perfectly suited for great meals that offer both great taste and great nutritious value",,https://seoudisupermarket.com/en/al-doha-spices-mix-20-g,Pickles & Spices,2026-06-09T14:41:53.025397+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12069,6223000662021,Al Doha Spices Mix - 70 g,89.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000662021.jpg,"AlDoha products are truly different as they are made with the finest all-natural ingredients using exacting standards and rigorous attention to detail. Each product we develop provides a special quality, taste , texture, making it perfectly suited for great meals that offer both great taste and great nutritious value",,https://seoudisupermarket.com/en/al-doha-spices-mix-70-g,Pickles & Spices,2026-06-09T14:41:53.025558+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12012,6223000910344,Spysi Kofta Mix - 90 g,47.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000910344_copy.jpg,,,https://seoudisupermarket.com/en/spysi-kofta-mix-90-g,Herbs & Aromatics,2026-06-09T14:41:53.025637+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,12000,6223000910443,Spysi Shawerma Mix - 90 g,42.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000910443_copy.jpg,,,https://seoudisupermarket.com/en/spysi-shawerma-mix-90-g,Pickles & Spices,2026-06-09T14:41:53.025746+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11997,6223000910818,Spysi Hwawshi mix - 90 g,47.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000910818_copy.jpg,,,https://seoudisupermarket.com/en/spysi-hwawshi-mix-90-g,Herbs & Aromatics,2026-06-09T14:41:53.025772+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11985,6224000260057,Spicy Trade Parsley - 25 g,32.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260057.jpg,,,https://seoudisupermarket.com/en/spicy-trade-parsley-25-g,Herbs & Aromatics,2026-06-09T14:41:53.025798+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11979,6224000260071,Spicy Trade Mixed Spices - 90 g,81.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260071.jpg,,,https://seoudisupermarket.com/en/spicy-trade-mixed-spices-90-g,Herbs & Aromatics,2026-06-09T14:41:53.025829+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11964,6224000260125,Spicy Trade Basil - 25 g,32.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260125.jpg,,,https://seoudisupermarket.com/en/spicy-trade-basil-25-g,Herbs & Spices,2026-06-09T14:41:53.025872+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11961,6224000260132,Spicy Trade Thyme - 40 g,36.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260132.jpg,,,https://seoudisupermarket.com/en/spicy-trade-thyme-40-g,Herbs & Spices,2026-06-09T14:41:53.025914+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11901,6224000260361,Spicy Trade Oregano - 30 g,38.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260361.jpg,,,https://seoudisupermarket.com/en/spicy-trade-oregano-30-g,Herbs & Aromatics,2026-06-09T14:41:53.025939+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,11898,6224000260378,Spicy Trade Soup Spices - 75 g,86.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260378_1.jpg,,,https://seoudisupermarket.com/en/spicy-trade-soup-spices-75-g,Herbs & Aromatics,2026-06-09T14:41:54.329140+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,10476,9614000096010,Lebanon Thyme - 150 g,41.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/9/6/9614000096010.jpg,,,https://seoudisupermarket.com/en/lebanon-thyme-150-g,Herbs & Spices,2026-06-09T14:41:54.329206+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,5649,6223000661574,Al Doha Bay Leaves - 3 g,18.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000661574_copy.jpg,"Our in-house experts work closely with farmers and suppliers carefully selecting just the right grains to give you the quality and consistency expected from AlDoha brand,in order to deliver safe and reliable products to our customers. AlDoha Products are Free from any impurities and it is also cleaned , sortexed, and Polished by paraffin healthy oil that is used in medicines. AlDoha Products are sourced naturally, perfectly treated and processed so that it contains the highest protein Percentages, very low sodium and no cholesterol",,https://seoudisupermarket.com/en/al-doha-bay-leaves-3-g,Eid Breakfast,2026-06-09T14:41:54.329619+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8917913,2009792000000,Abu Auf Green Syrian Thyme,160,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/2/0/2009792000000.jpg,,,https://seoudisupermarket.com/en/abu-auf-green-syrian-thyme,Spices By Weight,2026-06-09T14:41:54.329678+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,56913,5285001070046,Esnad 7 Spices Mix - 200 g,73.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/5/2/5285001070046.jpeg,,,https://seoudisupermarket.com/en/esnad-7-spices-mix-200-g,Herbs & Aromatics,2026-06-09T14:41:54.329729+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,51228,5285001070084,Esnad Mahshi Spices - 200 g,91.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/5/2/5285001070084.jpeg,,,https://seoudisupermarket.com/en/esnad-mahshi-spices-200-g,Herbs & Aromatics,2026-06-09T14:41:54.329758+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,18387,6223000911662,Sprinkle Mexican Fries Seasoning - 90 g,57.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000911662_small.jpg,,,https://seoudisupermarket.com/en/sprinkle-mexican-fries-seasoning-90-g,Herbs & Aromatics,2026-06-09T14:41:54.329787+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,11916,6224000260309,Spicy Trade Bay laurel Powder - 70 g,60.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224000260309.jpg,,,https://seoudisupermarket.com/en/spicy-trade-bay-laurel-powder-70-g,Herbs & Aromatics,2026-06-09T14:41:54.329815+00:00,"{""stock_status"": ""OUT_OF_STOCK""}"
seoudi,8985749,8413700004940,Carmencita Shawarma Spice Mix - 52 g,164.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8413700004940.jpg,,,https://seoudisupermarket.com/en/carmencita-shawarma-spice-mix-52-g,More Spices,2026-06-09T14:41:55.772327+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8965987,0795697022298,Ragab El Attar 7 Spices - 55 g,73.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/7/9/795697022298.jpg,,,https://seoudisupermarket.com/en/ragab-el-attar-7-spices-55-g,More Spices,2026-06-09T14:41:55.772376+00:00,"{""stock_status"": ""IN_STOCK""}"
