source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
hyperone,50852,5035048734575,Black & Decker Coffee Maker - 1.25L - 10 Cups - 750W - Black - DCM750S,3098.998801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048734575-.jpg,Capacity: 1.25 Liters (Up to 10 cups) Power: 750 Watt Boil dry protection Filter & funnel with handle Permanent nylon filter for durability Dishwasher safe glass carafe and funnel,,https://www.hyperone.com.eg/en/dcm750s-10-5035048734575,Coffee Machines,2026-06-09T15:06:12.658375+00:00,"{""uid"": ""NTA4NTI=""}"
hyperone,203222,8433766201091,Solac Espresso Coffee Maker - 20 Bar Italian Pump - CE- 4552,12998.998201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/4/8433766201091_1.jpg,"Easy Touch control for your favorite coffee Made in Europe Energy saving, Auto power off Electric control prorgam amount of liquid Filter holder with 2 coffee and single dose (POD) filters 1.5 visible water level Removable tray with stainless surfaces Cup support tray Prebrewing function Packlit touchpad",,https://www.hyperone.com.eg/en/ce-4552-8433766201091,Coffee Machines,2026-06-09T15:06:12.658711+00:00,"{""uid"": ""MjAzMjIy""}"
hyperone,47780,6223004635922,Media Tech Coffee Maker - 4-5 Cups - 600W - MT-CM10,399.000001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/3/1/3140ecfzill._ac_.jpg,suitable for 4-5 cups Ideal to prepare coffee and boil water Safety system to prevent operation without water Concealed stainless steel heater Quick boil,,https://www.hyperone.com.eg/en/mt-cm-300-10-6223004635922,Coffee Machines,2026-06-09T15:06:12.658931+00:00,"{""uid"": ""NDc3ODA=""}"
hyperone,50168,4242002874371,Bosch ComfortLine Coffee Maker - 1200W - 1.25L - Black - TKA6A043,4098.995401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/4/2/4242002874371_1.jpg,"Removable water tank Drip stop to prevent drops or stains while removing the jug during or after operation Glass jug with level indicator Selectable auto shut-off (20, 40 or 60 minutes) Cable storage LED signal for need of decalcification",,https://www.hyperone.com.eg/en/tka6a-043-4242002874371,Coffee Machines,2026-06-09T15:06:12.659268+00:00,"{""uid"": ""NTAxNjg=""}"
hyperone,48461,8693184950210,Arzum Okka Turkish Coffee Maker - 2 Cups - 710W - 950ml - Black & Copper - OK001,14999.994601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/6/86931849502104.jpg,One or two cup(s) brewing options Direct-to-Cup pouring for ultimate convenience 3-level cup size selection for customized servings Self-cleaning function for effortless maintenance 710 Watts power for efficient operation,,https://www.hyperone.com.eg/en/ok001-blackcopper-8693184950210,Coffee Machines,2026-06-09T15:06:12.659491+00:00,"{""uid"": ""NDg0NjE=""}"
hyperone,221319,6223015370362,IDO Stainless Steel Kettle - 1.7L - 2000W - Auto Shut Off - Stainless - EK2000-SV,1498.997401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223015370362.jpg,"1.7-Liter Capacity Ideal for boiling water quickly for tea, coffee, and more. Safety Features : Includes boil-dry protection and auto shut-off for safe, energy-efficient use. Removable Filter: Ensures easy cleaning and pure, fresh-tasting drinks. Illuminated On/Off Switch Cord Wrap: Allows for neat and organized storage.",,https://www.hyperone.com.eg/en/ek2200-sv-2200-6223015370362,Kettles,2026-06-09T15:06:15.202506+00:00,"{""uid"": ""MjIxMzE5""}"
hyperone,221451,2030300009272,ROCHE Kettle - 1.5L - 1500W - Stainless Steel - SJM100,225.001801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/2/0/2030300009272dd.jpg,Capacity : 1.5 Liters Material : Stainless Steel Automatic Shut Off Light indicator,,https://www.hyperone.com.eg/en/sjm-1-8-1500-180-2030300009272,Kettles,2026-06-09T15:06:15.202775+00:00,"{""uid"": ""MjIxNDUx""}"
hyperone,221646,6222021502705,Ultra Kettle - 1.7L - 2000W - Auto Shut Off - Black x Grey - UKP20KE1,525.004201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222021502705.jpg,Easy Clean Filter water level indicator 360 Rotational base Auto shut off Flip Lid with push button,,https://www.hyperone.com.eg/en/ukp20ke-2000-1-7-6222021502705,Kettles,2026-06-09T15:06:15.203007+00:00,"{""uid"": ""MjIxNjQ2""}"
hyperone,199247,6222017753678,Sonai Plastic Kettle - 1.2L - 1100w - Boil Dry Protection - Black - Mar-2200,564.995401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017753678.jpg,Plastic kettle body with 1.2 liter water capacity On/ off switch with red light indicator Best compact electric kettle for travel needs An indicator window that clearly displays the water level which enables you to see how full your kettle Concealed stainless steel heating element automatic shut off with boil dry protection for safety purposes Non -slip 360 -degree rotating power base for cordless easy filling Removable anti – scale filter for easy cleaning,,https://www.hyperone.com.eg/en/mar-1-2-2200-6222017753678,Kettles,2026-06-09T15:06:15.203325+00:00,"{""uid"": ""MTk5MjQ3""}"
hyperone,130429,6221127021493,Tornado Stainless Steel Kettle - 1.7L - 1850-2200W - Stainless - TKS-2217E,1298.995801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221127021493.jpg,Stainless Steel Heating Element 360 Degree Rotational Kettle Transparent Water Gauge Show the Water Level On/Off Switch With Light Indicator Safety lock lid and Automatic lid-opening Structure Automatically Turn Off Cable Storage,,https://www.hyperone.com.eg/en/tks-2217e-1-7-6221127021493,Kettles,2026-06-09T15:06:15.203617+00:00,"{""uid"": ""MTMwNDI5""}"
hyperone,219042,6222017751841,Sonai Kettle - 1.7L - 2200W - 360 Rotating Base - Red - MAR-3000,658.999801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017751841-_2__1.jpg,capacity of 1.7L 2200 watt 360-degrees rotating power base. Boil-dry and overheat protection ensuring safety whilst operation. removable Anti-scale filter.,,https://www.hyperone.com.eg/en/mar-1-7-3000-6222017751841,Kettles,2026-06-09T15:06:15.203828+00:00,"{""uid"": ""MjE5MDQy""}"
hyperone,183518,6222017753074,Sonai Plastic Kettle - 1.2L -1100W - Auto Shut Off - Red - MAR-2200,564.995401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017753074.jpg,Plastic kettle body with 1.2 liter water capacity On/ off switch with red light indicator Concealed stainless steel heating element automatic shut off with boil dry protection for safety purposes Non-slip 360-degree rotating Power Base Removable anti-scale filter for easy cleaning,,https://www.hyperone.com.eg/en/mar-1-2-2200-6222017753074,Kettles,2026-06-09T15:06:15.204025+00:00,"{""uid"": ""MTgzNTE4""}"
hyperone,199238,6222017753524,Sonai Plastic Kettle - 1.7L - 2200W - 360 Rotating Base - Black - MAR-3000,678.995401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017753524.jpg,capacity of 1.7L 2200 watt 360-degrees rotating power base. Boil-dry and overheat protection ensuring safety whilst operation. removable Anti-scale filter. Cup graduated water window.,,https://www.hyperone.com.eg/en/mar-1-7-3000-6222017753524,Kettles,2026-06-09T15:06:15.204437+00:00,"{""uid"": ""MTk5MjM4""}"
hyperone,184664,6224001735172,Mienta Quick Boil Kettle - 1.7L - 2200W - Black - EK201737A,1099.005601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224001735172.jpg,2200 W 1.7L Concealed heating element Removable anti-scale filter Cordless kettle with a 360° rotating base Water level indicator,,https://www.hyperone.com.eg/en/ek201737a-1-7-6224001735172,Kettles,2026-06-09T15:06:15.205087+00:00,"{""uid"": ""MTg0NjY0""}"
hyperone,216223,5035048677872,Black & Decker Kettle - 1.7L - 2200W - White - JC70,2099.002201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048677872-.png,Concealed heating element for ease of use & better hygiene. 360° Cordless convenience. Boil-dry protection for increased safety. Automatic shut-off after boiling for safety and energy Water level window indicator. On/Off switch with red indicator light. Automatic lid opening button. Removable filter for easy cleaning.,,https://www.hyperone.com.eg/en/jc70-1-7-5035048677872,Kettles,2026-06-09T15:06:15.205309+00:00,"{""uid"": ""MjE2MjIz""}"
hyperone,85322,5035048742389,Black & Decker Kettle - 1.7L - 2200W - Black - JC69,2099.002201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048742389.jpg,1.7 Liter capacity Power: 2200w Shuts off automatically Convenient and efficient,,https://www.hyperone.com.eg/en/jc-2200-69-5035048742389,Kettles,2026-06-09T15:06:15.205431+00:00,"{""uid"": ""ODUzMjI=""}"
hyperone,190511,6223004636516,Media Tech Plastic Kettle - 1.7L - 2200W - Silve & White - MT-K130,999.004801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004636516.jpg,"Water dry protection Wide mouth design - easy to clean Transparent gauge to see water level On/off switch, with indicator light. Heating element: STRIX control",,https://www.hyperone.com.eg/en/mt-k-1-7-130-6223004636516,Kettles,2026-06-09T15:06:15.205574+00:00,"{""uid"": ""MTkwNTEx""}"
hyperone,157702,6222017752121,Sonai kettle - 1.7L - 2200W - Red - SH -2021,1798.999801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017752121.jpg,Plastic kettle body with 1.7 liter water capacity. Equipped with an on / off switch with a red indicator light that lights up when the kettle is running. Non- slip 360 degree rotating power base for cordless easy filling Removable anti – scale filter for easy cleaning. Equipped with a stainless steel heating plate and automatic disconnecting system.,,https://www.hyperone.com.eg/en/sh-1-7-2021-6222017752121,Kettles,2026-06-09T15:06:15.205859+00:00,"{""uid"": ""MTU3NzAy""}"
hyperone,192770,6224001445668,Zada Stainless Kettle - 600ml - 500W - Silver & Black - ZKT-160,329.004001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224001445668-600ml.jpg,Stainless steel body 500 watts 600ml capacity Connected base Automatic cut-off after boiling,,https://www.hyperone.com.eg/en/zkt-600-160-6224001445668,Kettles,2026-06-09T15:06:15.206041+00:00,"{""uid"": ""MTkyNzcw""}"
hyperone,192626,6224001445019,Zada Stainless Steel Kettle - 1.5L - 1500W - Black & Silver - ZKT-150SS,298.999201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224001445019-1.8l.jpg,1.5 liter stainless steel kettle 1500 watts Stainless Steel base Automatic Boiling Shut-off,,https://www.hyperone.com.eg/en/zkt-150ss-1-5-1500-6224001445019,Kettles,2026-06-09T15:06:15.206283+00:00,"{""uid"": ""MTkyNjI2""}"
hyperone,192629,6224001445026,Zada Stainless Steel Kettle - 1.8L - 1500W - Black & Silver - ZKT-100SS,329.004001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224001445026-1.5l.jpg,1.8 liter stainless steel kettle 1500 watts Automatic disconnection after boiling,,https://www.hyperone.com.eg/en/zkt-100ss-1-8-1500-6224001445026,Kettles,2026-06-09T15:06:15.206508+00:00,"{""uid"": ""MTkyNjI5""}"
hyperone,179909,6222021502729,Ultra Stainless Steel Kettle - 2L - 2000W - Stainless - UKS20HE1,899.004001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222021502729.jpg,360 degree base Auto shut-off Movable lid One button for easy open,,https://www.hyperone.com.eg/en/uks20he-2000-1-6222021502729,Kettles,2026-06-09T15:06:15.206701+00:00,"{""uid"": ""MTc5OTA5""}"
hyperone,184649,6222021502712,Ultra Plastic Kettle - 1.7L - 2000W - Auto Shut Off - Turquoise x Grey - UKP20TE1,575.004601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222021502712.jpg,Water level indicator 360 Rotational Base Auto Shut-Off Flip Lid with Push Button,,https://www.hyperone.com.eg/en/ukp20te-1-7-1-6222021502712,Kettles,2026-06-09T15:06:15.206901+00:00,"{""uid"": ""MTg0NjQ5""}"
hyperone,54419,6223004635298,Media Tech Kettle - 1.7L - 2200W - White - MTK199,699.002401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6223004635298.jpg,Automatic turn off Light indicator 360 rotational electric kettle,,https://www.hyperone.com.eg/en/mtk199-1-7-6223004635298,Kettles,2026-06-09T15:06:15.207043+00:00,"{""uid"": ""NTQ0MTk=""}"
hyperone,184643,6222021502743,Ultra Plastic Kettle - 1L - 1200W - White - UKP12WE1,699.002401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222021502743.jpg,Easy Clean Filter water level indicator 360 degree base Auto shut-off Movable lid One button for easy open,,https://www.hyperone.com.eg/en/ukp12we-1-1-6222021502743,Kettles,2026-06-09T15:06:15.207269+00:00,"{""uid"": ""MTg0NjQz""}"
hyperone,184646,6222021502736,Ultra Stainless Kettle - 2L - 1500W - Black & Stainless - UKS15EE1,649.002001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222021502736.jpg,360 degree base Auto shut-off Movable lid One button for easy open,,https://www.hyperone.com.eg/en/uks15ee-2-1-6222021502736,Kettles,2026-06-09T15:06:15.207434+00:00,"{""uid"": ""MTg0NjQ2""}"
hyperone,89156,6222041800690,Touch El Zenouki Star Kettle - 1.8L - 1500W - Stainless Steel - 40319,649.002001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222041800690.jpg,Capacity: 1.8 Liter Power: 1500 Watt 360o Cordless base Auto shut off Boil dry protection Light Indicator Concealed heating element Safety lock lid Water Indicator,,https://www.hyperone.com.eg/en/1-8-40319-6222041800690,Kettles,2026-06-09T15:06:15.207638+00:00,"{""uid"": ""ODkxNTY=""}"
hyperone,90110,6222013210908,Touch El Zenouky Joker Kettle - 1.5L - 1500W - Safety Lock - Stainless - 40323,439.002601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222013210908ss.jpg,360o Cordless base Auto shut off Boil dry protection Light Indicator: On/Off switch Concealed heating element Safety lock lid Water Indicator: Internal water level marks,,https://www.hyperone.com.eg/en/1500-1-5-40323-6222013210908,Kettles,2026-06-09T15:06:15.207821+00:00,"{""uid"": ""OTAxMTA=""}"
hyperone,160174,6222041800492,Touch Classic Kettle - 2200Watt - 40306,618.997201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/d/o/download_touch_kettleee_kmdkmndkf_xfg__49_-removebg-preview.png,Product Model 40306 Main-Category Kettle Brand Name Touch Estimated Delivery Time 3 to 5 days,,https://www.hyperone.com.eg/en/40306-6222041800492,Kettles,2026-06-09T15:06:15.208347+00:00,"{""uid"": ""MTYwMTc0""}"
hyperone,157735,6222017759366,Sonai Classic Glass Kettle - 1.7L - 2200W - Auto Shut Off - Black - MAR-3752,799.003201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017759366_1.jpg,Non-Slip 360-degrees rotating power base. Featured with bright LED lights to indicate when the kettle is heating. Concealed Stainless Steel Heating element. Automatic turn off with boil dry protection for saftey Purposes,,https://www.hyperone.com.eg/en/mar-1-7-3752-6222017759366,Kettles,2026-06-09T15:06:15.208537+00:00,"{""uid"": ""MTU3NzM1""}"
hyperone,162199,6772504622579,S Smart Stainless Steel Kettle - 1.8L - SKT1083S,999.004801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/h/b/hbj_sm1083-1l_1_.jpg,Product Model SKT1083S Main-Category Kettle Brand Name S Smart Estimated Delivery Time 3 to 5 days,,https://www.hyperone.com.eg/en/skt1083s-1-8-6772504622579,Kettles,2026-06-09T15:06:15.208970+00:00,"{""uid"": ""MTYyMTk5""}"
hyperone,50816,5035048677926,Black & Decker Stainless Steel Kettle - 1.7L - 2200W - JC450,2598.994801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048677926-.jpg,Concealed coil kettle for ease of use and better hygiene Removable filter for ease of cleaning Water level window indicator 360 Degree cordless convenience Automatic shut-off after boiling for safety and energy efficiency,,https://www.hyperone.com.eg/en/jc-1-7-450-5035048677926,Kettles,2026-06-09T15:06:15.209173+00:00,"{""uid"": ""NTA4MTY=""}"
hyperone,53858,6221127008241,Tornado Food Processor - 1000W - 1.2L Bowl - 1L Blender - White - TFP-1000CC,3299.000401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221127008241a.jpg,Interlock Protection Easy Jaw and Mounting For Attachments 3 Different Shredding Blade 2 Different Slicing Blade Emulsifying Blade Chopping Blade Accessory For Kneading,,https://www.hyperone.com.eg/en/tfp1000cc-6221127008241,Food Processor,2026-06-09T15:06:16.420263+00:00,"{""uid"": ""NTM4NTg=""}"
hyperone,257879,Tornado Air Fryer - 4L - 1550W - Manual Control - THF-1554M-XL,Tornado Air Fryer - 4L - 1550W - Manual Control - THF-1554M-XL,4329.001801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221127447538.png,,,https://www.hyperone.com.eg/en/tornado-air-fryer-4l-1550w-manual-control-thf-1554m-xl,Air Fryer & Grills,2026-06-09T15:06:18.070521+00:00,"{""uid"": ""MjU3ODc5""}"
hyperone,239624,5035048842874,Black & Decker Aero Fry Air Fryer - 7.2L - 1800W - LED Touch Panel - Black - AF7210,10279.003801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048842874.jpg,,,https://www.hyperone.com.eg/en/af-7-2-7210-5035048842874,Air Fryer & Grills,2026-06-09T15:06:18.070585+00:00,"{""uid"": ""MjM5NjI0""}"
hyperone,234479,5035048837757,Black & Decker Air Fryer - 1700W - 8L - 7 Programs - Black - SAF80W-B5,9998.997001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048837757_1.jpg,,,https://www.hyperone.com.eg/en/saf80w-8-5035048837757,Air Fryer & Grills,2026-06-09T15:06:18.070608+00:00,"{""uid"": ""MjM0NDc5""}"
hyperone,245237,6221284001451,Toshiba Miraco Air Fryer - 1850W - 7.4L - Menu-IQ Function - Black - AF-74CP1VREG(H),7999.003801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221284001451.jpg,"Menu-IQ Safe, non-sticky, and easy-to-clean materials Precision temperature control Memory",,https://www.hyperone.com.eg/en/af-74cp1vreg-h-7-4-6221284001451,Air Fryer & Grills,2026-06-09T15:06:18.070966+00:00,"{""uid"": ""MjQ1MjM3""}"
hyperone,226715,4550556165716,Sharp Air Fryer - 7L - 1650W - Digital Touch Screen - Stainless - KF-AF70RT-ES2,7298.998201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/4/5/4550556165716.jpg,,,https://www.hyperone.com.eg/en/kf-af70rt-es-7-1650-2-4550556165716,Air Fryer & Grills,2026-06-09T15:06:18.070999+00:00,"{""uid"": ""MjI2NzE1""}"
hyperone,235157,6221127475722,Tornado Air Fryer - 8L - 2500W - Dual Basket - Digital Control Screen - Black x Silver - THF-2508DU-BS,8109.002401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6221127475722ss.jpg,Capacity : 8 Liter ( 2 Drawer x 4 Liter ) Electric power : 2500 Watt ( 1250 Watt For each Basket ) Two non-stick coated baskets 6 pre-set cooking + yoghurt preparaton Auto cut off ( Resume when reach or below preset temperature ) Auto power off / on when pull the pot out or in,,https://www.hyperone.com.eg/en/thf-2508du-bs-8-2500-6221127475722,Air Fryer & Grills,2026-06-09T15:06:18.071286+00:00,"{""uid"": ""MjM1MTU3""}"
hyperone,191486,6224008208853,Tefal Easy Fry Essential Air Fryer - 3.5L - 1430W - Adjustable Temperature - Black - EY1308EG,3499.002001,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008208853dd.jpg,"60min mechanical timer Hot Air Technology offers extra crispy and a perfect balance of temperature and hot air flow for crispy, golden results with little to no added oil Low fat fryer for cooking with little to no oil – 99% less added fat. Its 3.5L capacity is perfect for preparing generous meals for the whole family (4 persons).",,https://www.hyperone.com.eg/en/ey1308eg-3-5-6224008208853,Air Fryer & Grills,2026-06-09T15:06:18.071479+00:00,"{""uid"": ""MTkxNDg2""}"
hyperone,215029,6222041802618,Touch Healthy Plus Air Fryer - 8L - 2400W - 10 Cooking Programs - 40695,6528.996601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222041802618a.jpg,Quick cooking with 2400 watts Easy to use 10 cookings programs temperature reaches 200 degrees Celsius Easy to clean,,https://www.hyperone.com.eg/en/8-2400-40695-6222041802618,Air Fryer & Grills,2026-06-09T15:06:18.071642+00:00,"{""uid"": ""MjE1MDI5""}"
hyperone,221685,8004399252578,Delonghi Multifry Fryer - 2200W - 1L - 8 Cooking Programs - FH1396/1,20999.005201,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/8/0/8004399252578_1.jpg,Pre-set cooking functions: 8 Voltage-Frequency (V~Hz): 220-240 V / 50-60 Hz Digital Control Easy to clean Automatic mixing process Dual heating element,,https://www.hyperone.com.eg/en/fh1396-1-7-2200-1-8004399252578,Air Fryer & Grills,2026-06-09T15:06:18.071823+00:00,"{""uid"": ""MjIxNjg1""}"
hyperone,157651,6222017750196,Sonai Mini Deep Fryer - 1.2L - 1200W - Overheat Protection - Stainless - SH-911,2969.004601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017750196.jpg,Power: 1200 watt. Capacity: 1.2 liter. Adjustable temperature control Filter to minimize cooking odors,,https://www.hyperone.com.eg/en/sh-1-2-911-6222017750196,Air Fryer & Grills,2026-06-09T15:06:18.071982+00:00,"{""uid"": ""MTU3NjUx""}"
hyperone,179216,6222017753562,Sonai Flame Granite Grill - 1800W - Non Stick Granite Plates - Red - SH-300,4529.003401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6222017753562.jpg,Power: 1800 watt Different levels of heat with light indicators to suit all types of food Non-stick granite coating plates,,https://www.hyperone.com.eg/en/sh-300-6222017753562,Air Fryer & Grills,2026-06-09T15:06:18.072149+00:00,"{""uid"": ""MTc5MjE2""}"
hyperone,175627,5035048821749,Black & Decker Aerofry Air Fryer - 4L - 1500W - Auto Off - Black - AF4037-B5,8999.000401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048821749.jpg,With 13 pre-programmed frying programs A digital touch screen display has a 4L non-stick frying pan A 3.7L detachable basket Adjustable temperature from 80 to 200 degrees 60-minute timer,,https://www.hyperone.com.eg/en/af-1-4-4037-5035048821749,Air Fryer & Grills,2026-06-09T15:06:18.072324+00:00,"{""uid"": ""MTc1NjI3""}"
hyperone,221031,688001000729,Philips 1000 Series Air Fryer - 3.2L - 1300W - Rapid Air Technology - Black - NA110/00,2299.003801,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/8/688001000729_2.jpg,Easy to use Time and energy saving Adjustable time & temperature Less oil,,https://www.hyperone.com.eg/en/na110-00-3-2-1300-688001000729,Air Fryer & Grills,2026-06-09T15:06:18.072512+00:00,"{""uid"": ""MjIxMDMx""}"
hyperone,219186,6224008208785,Tefal Easy Fry & Grill XXL Air Fryer - 6.5L - 1800W - Adjustable Temperature - Black - EY8018EG,8498.996401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008208785.jpg,"Performance with 1800W power consumption and rapid air circulation system. 6.5 L capacity is perfect for preparing generous meals for the whole family (8 persons). Ultra convenient and personalized with 8 pre-set programs (Fries, Nuggets, Roasted Chicken, Pizza, Meat, Fish, Vegetables, Dessert). Practical separator for preparing large quantities of food Adjustable Temperature Up To 220°C Enjoy extra convenience with a timer up to 10h for dehydration at 40°C, with AUTO-SHUT OFF. The grill with a cast aluminum grate - with a non-stick surface, holes on the grill for draining fat and virtually smoke-free preparation",,https://www.hyperone.com.eg/en/ey-6-5-8018-6224008208785,Air Fryer & Grills,2026-06-09T15:06:18.072724+00:00,"{""uid"": ""MjE5MTg2""}"
hyperone,217654,6224008208778,Tefal Ultra Fry Air Fryer - 4.2L - 1600W - Digital Control Panel - 8 Programs - Grey - EY111BEG,3998.994601,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/6/2/6224008208778.jpg,Performance with 1600W power consumption and rapid air circulation system. Low fat fryer for cooking with little to no oil. Its 4.2 L capacity is perfect for preparing generous meals for the whole family (6 persons). Quick and easy air fryer solution that requires no preheating. The adjustable thermostat up to 200°C allows precise temperature control for perfect results. Hot Air Technology Perfect control of the hot air flow for crispy and golden results. Non-stick patent basket for capturing oil and easy cleaning Enjoy extra convenience with a timer for up to 60 minutes.,,https://www.hyperone.com.eg/en/ey111beg-4-2-6224008208778,Air Fryer & Grills,2026-06-09T15:06:18.072979+00:00,"{""uid"": ""MjE3NjU0""}"
hyperone,53552,5035048472880,Black & Decker Rice Cooker - 2.8L - 1100W - With Aluminum Steam tray - White - RC2850,4598.999401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048472880.jpg,Power: 1100W. Removable non-stick bowl with aluminum steaming tray. Cook & Auto Warm function with indicator Glass lid with cool touch handles. Easy to read water level indicator. One touch button for easy control. Includes measuring cup & spoon.,,https://www.hyperone.com.eg/en/rc2850-2-8-5035048472880,Air Fryer & Grills,2026-06-09T15:06:18.073484+00:00,"{""uid"": ""NTM1NTI=""}"
hyperone,214813,5035048794623,Black & Decker Aerofry Air Fryer - 5.6L - 1800W - Cool Touching Housing - Black - AF575,8999.000401,EGP,https://mcprod.hyperone.com.eg/media/catalog/product/cache/8d4e6327d79fd11192282459179cc69e/5/0/5035048794623.jpg,Temperature Control from 80–200°C Rapid Air convection technology 60 Minutes of adjustable timer Non-Stick detachable food basket Detachable lock with protective cover for preventing basket from dropping Automatic shutdown Dishwasher-safe parts,,https://www.hyperone.com.eg/en/af575-5-6-5035048794623,Air Fryer & Grills,2026-06-09T15:06:18.073705+00:00,"{""uid"": ""MjE0ODEz""}"
